date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:55:01	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:00%20GMT	http://2007.drupalcamptoronto.org/node/48	./2007.drupalcamptoronto.org/node/48/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:01	5586/5586	---M-Z	200	added ('OK')	text/html	etag:%221817f7b9d0d909baa7c71f0238534203%22	http://2007.drupalcamptoronto.org/user/41	./2007.drupalcamptoronto.org/user/41/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:01	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:01%20GMT	http://2007.drupalcamptoronto.org/node/60	./2007.drupalcamptoronto.org/node/60/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:01	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:01%20GMT	http://2007.drupalcamptoronto.org/node/171	./2007.drupalcamptoronto.org/node/171/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:02	5588/5588	---M-Z	200	added ('OK')	text/html	etag:%2235a33c1a0edfba8cf3a3e4c136fdad60%22	http://2007.drupalcamptoronto.org/user/155	./2007.drupalcamptoronto.org/user/155/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:02	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:02%20GMT	http://2007.drupalcamptoronto.org/node/57	./2007.drupalcamptoronto.org/node/57/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:02	5588/5588	---M-Z	200	added ('OK')	text/html	etag:%22011fa6ae8e314c5a7c9bfcf370954b84%22	http://2007.drupalcamptoronto.org/user/50	./2007.drupalcamptoronto.org/user/50/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:02	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:02%20GMT	http://2007.drupalcamptoronto.org/node/92	./2007.drupalcamptoronto.org/node/92/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:03	5580/5580	---M-Z	200	added ('OK')	text/html	etag:%2279ae37e1b5f69f25fd47fd703240e2d5%22	http://2007.drupalcamptoronto.org/user/77	./2007.drupalcamptoronto.org/user/77/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:03	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:03%20GMT	http://2007.drupalcamptoronto.org/node/14	./2007.drupalcamptoronto.org/node/14/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:03	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:03%20GMT	http://2007.drupalcamptoronto.org/node/144	./2007.drupalcamptoronto.org/node/144/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:03	5580/5580	---M-Z	200	added ('OK')	text/html	etag:%22913de05dbcb21bf940bd711c4e8e4242%22	http://2007.drupalcamptoronto.org/user/130	./2007.drupalcamptoronto.org/user/130/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:04	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:03%20GMT	http://2007.drupalcamptoronto.org/node/39	./2007.drupalcamptoronto.org/node/39/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:04	5590/5590	---M-Z	200	added ('OK')	text/html	etag:%22d0ee3cf1e46301b1a95124e7ad7ddb2d%22	http://2007.drupalcamptoronto.org/user/32	./2007.drupalcamptoronto.org/user/32/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:04	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:04%20GMT	http://2007.drupalcamptoronto.org/node/117	./2007.drupalcamptoronto.org/node/117/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:04	5594/5594	---M-Z	200	added ('OK')	text/html	etag:%220209505becf458531d317dba1c7925ad%22	http://2007.drupalcamptoronto.org/user/101	./2007.drupalcamptoronto.org/user/101/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:04	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:04%20GMT	http://2007.drupalcamptoronto.org/node/188	./2007.drupalcamptoronto.org/node/188/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:05	5610/5610	---M-Z	200	added ('OK')	text/html	etag:%22d3781bebd8aa05920a00674ccdf3d40c%22	http://2007.drupalcamptoronto.org/user/171	./2007.drupalcamptoronto.org/user/171/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:05	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:05%20GMT	http://2007.drupalcamptoronto.org/node/52	./2007.drupalcamptoronto.org/node/52/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:05	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:05%20GMT	http://2007.drupalcamptoronto.org/node/83	./2007.drupalcamptoronto.org/node/83/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:05	5594/5594	---M-Z	200	added ('OK')	text/html	etag:%2237a65f50dbf6383f56125d84649dfd33%22	http://2007.drupalcamptoronto.org/user/72	./2007.drupalcamptoronto.org/user/72/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:06	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:06%20GMT	http://2007.drupalcamptoronto.org/node/54	./2007.drupalcamptoronto.org/node/54/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:06	5580/5580	---M-Z	200	added ('OK')	text/html	etag:%22ba4a07a0bbae909873f01026bf0396bb%22	http://2007.drupalcamptoronto.org/user/47	./2007.drupalcamptoronto.org/user/47/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:06	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:06%20GMT	http://2007.drupalcamptoronto.org/node/50	./2007.drupalcamptoronto.org/node/50/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:06	5588/5588	---M-Z	200	added ('OK')	text/html	etag:%22d251f4360fefeadad208617aeff734d0%22	http://2007.drupalcamptoronto.org/user/44	./2007.drupalcamptoronto.org/user/44/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:06%20GMT	http://2007.drupalcamptoronto.org/node/124	./2007.drupalcamptoronto.org/node/124/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:07	5586/5586	---M-Z	200	added ('OK')	text/html	etag:%2299e42f6336fb9dd5b7d64574d6bb61e5%22	http://2007.drupalcamptoronto.org/user/111	./2007.drupalcamptoronto.org/user/111/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:07	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:07%20GMT	http://2007.drupalcamptoronto.org/node/142	./2007.drupalcamptoronto.org/node/142/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:07	5588/5588	---M-Z	200	added ('OK')	text/html	etag:%22374a91c0649ac64f3e0a1036bbc7b5d2%22	http://2007.drupalcamptoronto.org/user/127	./2007.drupalcamptoronto.org/user/127/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:07%20GMT	http://2007.drupalcamptoronto.org/node/56	./2007.drupalcamptoronto.org/node/56/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:08	5612/5612	---M-Z	200	added ('OK')	text/html	etag:%22cbf5d17a8779fe67f9d1a2f4cf7932b7%22	http://2007.drupalcamptoronto.org/user/49	./2007.drupalcamptoronto.org/user/49/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:08%20GMT	http://2007.drupalcamptoronto.org/node/25	./2007.drupalcamptoronto.org/node/25/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:08	5590/5590	---M-Z	200	added ('OK')	text/html	etag:%22fee66ef51d2044bc8419db62fadb859b%22	http://2007.drupalcamptoronto.org/user/21	./2007.drupalcamptoronto.org/user/21/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:08	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:08%20GMT	http://2007.drupalcamptoronto.org/node/156	./2007.drupalcamptoronto.org/node/156/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:09	5586/5586	---M-Z	200	added ('OK')	text/html	etag:%22dd181ad5e2777d81be09973fdb3c8749%22	http://2007.drupalcamptoronto.org/user/141	./2007.drupalcamptoronto.org/user/141/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:09%20GMT	http://2007.drupalcamptoronto.org/node/95	./2007.drupalcamptoronto.org/node/95/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:09	5596/5596	---M-Z	200	added ('OK')	text/html	etag:%2233a32a884e15067ac90f91792854b1fa%22	http://2007.drupalcamptoronto.org/user/80	./2007.drupalcamptoronto.org/user/80/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:09	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:09%20GMT	http://2007.drupalcamptoronto.org/node/182	./2007.drupalcamptoronto.org/node/182/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:10	5590/5590	---M-Z	200	added ('OK')	text/html	etag:%22e596deac5b5a2e593006c98ce6945042%22	http://2007.drupalcamptoronto.org/user/165	./2007.drupalcamptoronto.org/user/165/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:10	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:10%20GMT	http://2007.drupalcamptoronto.org/node/164	./2007.drupalcamptoronto.org/node/164/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:10	5588/5588	---M-Z	200	added ('OK')	text/html	etag:%22eca5db4392961978639ecaea491f7f33%22	http://2007.drupalcamptoronto.org/user/147	./2007.drupalcamptoronto.org/user/147/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:10	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:10%20GMT	http://2007.drupalcamptoronto.org/node/126	./2007.drupalcamptoronto.org/node/126/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:10	5618/5618	---M-Z	200	added ('OK')	text/html	etag:%227e7593090e5a4e0a5f19a47f713ae41a%22	http://2007.drupalcamptoronto.org/user/114	./2007.drupalcamptoronto.org/user/114/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:11	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:11%20GMT	http://2007.drupalcamptoronto.org/node/37	./2007.drupalcamptoronto.org/node/37/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:11	5590/5590	---M-Z	200	added ('OK')	text/html	etag:%22a6ab88656bebf9738472e5d964cf9c24%22	http://2007.drupalcamptoronto.org/user/31	./2007.drupalcamptoronto.org/user/31/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:11	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:11%20GMT	http://2007.drupalcamptoronto.org/node/61	./2007.drupalcamptoronto.org/node/61/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:11	5572/5572	---M-Z	200	added ('OK')	text/html	etag:%226d8318ae276b26f387d1ec5a0e2505d7%22	http://2007.drupalcamptoronto.org/user/54	./2007.drupalcamptoronto.org/user/54/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:12	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:12%20GMT	http://2007.drupalcamptoronto.org/node/28	./2007.drupalcamptoronto.org/node/28/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:12	5576/5576	---M-Z	200	added ('OK')	text/html	etag:%22efcedec67cb827ecfef68f5a4bee5658%22	http://2007.drupalcamptoronto.org/user/24	./2007.drupalcamptoronto.org/user/24/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:12	32229/32229	---M-Z	200	added ('OK')	text/html	etag:%22d310d3f5f08c7bed3ce0ff1bf17c4d51%22	http://2007.drupalcamptoronto.org/attendees?page=1&sort=desc&order=last	./2007.drupalcamptoronto.org/attendees/index1-3.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:12	29704/29704	---M-Z	200	added ('OK')	text/html	etag:%229dfcebb0df33156561c257c4120595e3%22	http://2007.drupalcamptoronto.org/attendees?page=2&sort=desc&order=last	./2007.drupalcamptoronto.org/attendees/index2-3.html	(from http://2007.drupalcamptoronto.org/attendees?sort=desc&order=last)
15:55:13	32279/32279	---M-Z	200	added ('OK')	text/html	etag:%22c9554d00050b7f4f4e6124be6049f5b0%22	http://2007.drupalcamptoronto.org/attendees?sort=desc&order=organization	./2007.drupalcamptoronto.org/attendees/index-8.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:13%20GMT	http://2007.drupalcamptoronto.org/node/42	./2007.drupalcamptoronto.org/node/42/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:13	5588/5588	---M-Z	200	added ('OK')	text/html	etag:%222f697f03f5f2d74b0caf42e718a094b5%22	http://2007.drupalcamptoronto.org/user/35	./2007.drupalcamptoronto.org/user/35/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:13	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:13%20GMT	http://2007.drupalcamptoronto.org/node/46	./2007.drupalcamptoronto.org/node/46/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:13	5582/5582	---M-Z	200	added ('OK')	text/html	etag:%222ba1999578da26061c8d2b5552ea215a%22	http://2007.drupalcamptoronto.org/user/39	./2007.drupalcamptoronto.org/user/39/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:14	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:14%20GMT	http://2007.drupalcamptoronto.org/node/112	./2007.drupalcamptoronto.org/node/112/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:14	5592/5592	---M-Z	200	added ('OK')	text/html	etag:%2230dd4a95712326f23132bca5ca02242c%22	http://2007.drupalcamptoronto.org/user/96	./2007.drupalcamptoronto.org/user/96/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:14	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:14%20GMT	http://2007.drupalcamptoronto.org/node/123	./2007.drupalcamptoronto.org/node/123/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:14	5582/5582	---M-Z	200	added ('OK')	text/html	etag:%2249dcb196256e7d4dbb5b7cc8627425bc%22	http://2007.drupalcamptoronto.org/user/110	./2007.drupalcamptoronto.org/user/110/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:14%20GMT	http://2007.drupalcamptoronto.org/node/163	./2007.drupalcamptoronto.org/node/163/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:15	5588/5588	---M-Z	200	added ('OK')	text/html	etag:%22b51eaa89ce715339aa5c04abcbc1551d%22	http://2007.drupalcamptoronto.org/user/146	./2007.drupalcamptoronto.org/user/146/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:15%20GMT	http://2007.drupalcamptoronto.org/node/192	./2007.drupalcamptoronto.org/node/192/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:15	5586/5586	---M-Z	200	added ('OK')	text/html	etag:%221bb9e7350ebe873b623ce37fa7fb7a88%22	http://2007.drupalcamptoronto.org/user/175	./2007.drupalcamptoronto.org/user/175/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:15	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:15%20GMT	http://2007.drupalcamptoronto.org/node/69	./2007.drupalcamptoronto.org/node/69/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:16	5584/5584	---M-Z	200	added ('OK')	text/html	etag:%22281a565ae27fe408c3d84b0fe70910a1%22	http://2007.drupalcamptoronto.org/user/64	./2007.drupalcamptoronto.org/user/64/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:16%20GMT	http://2007.drupalcamptoronto.org/node/9	./2007.drupalcamptoronto.org/node/9/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:16%20GMT	http://2007.drupalcamptoronto.org/node/4	./2007.drupalcamptoronto.org/node/4/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:16	0/0	---M-Z	302	error ('Found')	text/html	date:Mon,%2005%20Dec%202016%2006:55:16%20GMT	http://2007.drupalcamptoronto.org/node/119	./2007.drupalcamptoronto.org/node/119/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:17	5594/5594	---M-Z	200	added ('OK')	text/html	etag:%22dd3a4e0128af1f030700272af401fdb0%22	http://2007.drupalcamptoronto.org/user/103	./2007.drupalcamptoronto.org/user/103/index.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:17	32653/32653	---M-Z	200	added ('OK')	text/html	etag:%22c1fa631f4c89231fa2589841f973eaff%22	http://2007.drupalcamptoronto.org/attendees?page=1&sort=asc&order=organization	./2007.drupalcamptoronto.org/attendees/index1-4.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:17	29820/29820	---M-Z	200	added ('OK')	text/html	etag:%2272823c7bdd039a7ccd84ec41fb92d378%22	http://2007.drupalcamptoronto.org/attendees?page=2&sort=asc&order=organization	./2007.drupalcamptoronto.org/attendees/index2-4.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=organization)
15:55:17	32269/32269	---M-Z	200	added ('OK')	text/html	etag:%228d8bd41ec47d220f9ad399d4261e5f82%22	http://2007.drupalcamptoronto.org/attendees?sort=desc&order=location	./2007.drupalcamptoronto.org/attendees/index-9.html	(from http://2007.drupalcamptoronto.org/attendees?sort=asc&order=location)
